Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Temperature,PlateNumber,Fov,Concentration1,T
5,0.197722837445327,15.5713789141863,0.417526397854093,16.3506320909908,0.487783243646849,15.8300968416973,10.5775871276855,11.2140121459961,-0.0156506786697158,19.0697152866052,6.0220153536648,-0.13997401899999,0.184858908423849,7.99556922912598,13.3873748779297,-0.109966002059148,-0.0156506786697158,5.10488393123955,8.37558269500732,195.645964444427,4.28372676131455,0.323579110299844,1854.59533607682,11.4615517988959,261.5,71,417.283950617284,33.3188781738281,0.864840522796034,1.14615517988959,RT,1,29,30 uM,2
2,0.282031052396635,22.3818159064966,0.282031052396635,22.3818159064966,0.384405313408936,22.3818159064966,14.1313858032227,7.83364248275757,-0.22848362702452,12.0440307073296,4.0146769024432,-0.218139847773839,0.316570633606618,6.49418640136719,7.83364248275757,-0.22848362702452,-0.341433298183766,7.96830129585082,8.65038776397705,256.124891544235,6.01971327944827,0.281223361435328,4775.5829903978,18.8382119983349,504.38,34.42,2318.24417009602,40.464412689209,0.66502622111366,1.88382119983349,RT,1,29,30 uM,2
3,0.491797920549292,17.1938242793739,0.595175850787204,17.204229796539,0.684502411866565,17.2033880096731,16.8364715576172,7.53690385818481,-0.142980910025622,10.036692256108,5.018346128054,-0.261041298070473,0.308353932635185,6.69028854370117,8.30372524261475,-0.112991267859651,-0.142980910025622,5.40444363206283,6.76316261291504,242.136355772207,5.72179431700146,0.283559951088989,1854.59533607682,15.7038696024716,349.625,39.775,927.297668038409,42.9346122741699,0.736847767558258,1.57038696024716,RT,1,29,30 uM,2
3,0.305115444585683,26.8433875537834,0.366339267347942,26.847589083427,0.428566759335811,26.8420278594124,104.761993408203,5.82017421722412,-0.411176460697401,11.0403614817188,4.0146769024432,-0.26870555425691,0.248688982676389,5.01739454269409,6.66604566574097,-0.411176460697401,-0.400015322585579,13.0510446137462,12.0947189331055,182.371147086399,7.00794126099404,0.204524915565817,1414.12894375857,14.9852243799308,100,45.7333333333333,1043.20987654321,361.769012451172,0.548384413961388,1.49852243799308,RT,1,30,30 uM,2
3,0.123451314750128,25.5901080259687,0.195715498994106,25.6205851314612,0.252924644853921,25.6200324431791,35.5318908691406,10.9312362670898,-0.136851128008115,18.0660460609944,6.0220153536648,-0.156267244670444,0.180313873049546,6.46630859375,15.2946844100952,-0.170608155083932,-0.018417998688492,4.35385228315563,5.59560823440552,148.531907824596,4.79930573149549,0.089795458912763,1692.3182441701,16.4610633912948,542.631578947368,48,880.932784636488,329.073760986328,0.963521942128234,1.45128409438521,RT,1,31,30 uM,2
3,0.4646988514578,30.0276768888732,0.515885981963951,30.0291513462791,0.575102466274988,30.0110438988746,53.1831665039063,8.49634742736816,-0.15912262790901,16.0587076097728,5.018346128054,-0.185889612446888,0.221512514159015,6.75890398025513,10.1118745803833,-0.232905033895562,-0.152900508095454,12.997828258215,14.8962316513062,212.383288114145,7.30557106547566,0.265527911144323,2387.7914951989,19.9734154401296,756.597014925373,48.6567164179104,1553.22359396433,167.838821411133,0.646451128524998,1.99734154401296,RT,1,31,30 uM,2
2,0.199730175896549,24.5477980909963,0.199730175896549,24.5477980909963,0.293071413878353,24.5477980909963,55.0637359619141,10.1750383377075,-0.564134393519114,22.0807229634376,6.0220153536648,-0.10706781038007,0.180128313456731,10.1750383377075,10.0270366668701,-0.13809569598884,-0.564134393519114,4.70041023945144,4.39296197891235,74.9436340681379,5.2716617133601,0.0874333470876962,1251.85185185185,13.35973727528,12.3333333333333,59.7777777777778,625.925925925926,208.313049316406,0.706229646254221,1.335973727528,RT,1,31,30 uM,2
2,0.47674288216513,12.4073109916449,0.47674288216513,12.4073109916449,0.661418019677517,12.4073109916449,62.7953491210938,6.47195100784302,-0.329781433246601,12.0440307073296,4.0146769024432,-0.395478372092759,0.375051241010498,4.79575252532959,6.47195100784302,-0.433210947096903,-0.329781433246601,7.90365271013125,7.30084276199341,226.587722082697,6.86981165470596,0.100065015938164,1622.77091906722,11.9050582713455,415.5,42,556.378600823045,517.199096679688,0.747895857663736,1.19050582713455,RT,1,31,30 uM,2
2,0.242887952597813,34.5900791282221,0.242887952597813,34.5900791282221,0.309130121488126,34.5900791282221,97.1983337402344,9.71506118774414,-0.237048723781356,19.0697152866052,3.0110076768324,-0.182845577556834,0.311910586888732,7.31357908248901,9.71506118774414,-0.237048723781356,-0.247373297097192,8.09999001921964,6.25550556182861,124.230358649474,6.6846736189969,0.194134101712813,1205.48696844993,11.4615517988959,462,33.5,417.283950617284,306.522003173828,0.680189892043755,1.14615517988959,RT,1,31,30 uM,2
2,0.411504382500428,18.560530263924,0.411504382500428,18.560530263924,0.534955697250556,18.560530263924,32.998291015625,8.95479965209961,-0.0664883760147943,15.055038384162,4.0146769024432,-0.199220897401574,0.558607246635494,5.78414916992188,8.95479965209961,-0.396242259231583,-0.0664883760147943,5.2756271811777,3.94249081611633,213.737854006988,4.17528718105046,0.106217259240781,1251.85185185185,14.3519102156217,93,53.5862068965517,672.290809327846,294.959625244141,0.613819679245385,1.31416360537211,RT,1,32,30 uM,2
2,0.292067744652743,28.8980407906665,0.292067744652743,28.8980407906665,0.371357613475996,28.8980407906665,234.519287109375,13.5339803695679,-0.155247256058622,16.0587076097728,6.0220153536648,-0.129584950795082,0.201012628553672,9.50961112976074,13.5339803695679,-0.0973939481007005,-0.155247256058622,13.6950874123504,22.7602138519287,139.306652657859,7.73432609093766,0.203474332159187,1159.12208504801,10.2766191464972,558.5,22.5,417.283950617284,855.980102539063,0.811097132550709,1.02766191464972,RT,1,32,30 uM,2
2,0.178653122158722,13.6703306734291,0.178653122158722,13.6703306734291,0.346265882835726,13.6703306734291,176.799072265625,21.2632007598877,-0.0164022486463795,28.1027383171024,7.02568457927559,-0.0781019688737046,0.158620574998109,15.3523330688477,21.2632007598877,-0.0164022486463795,-0.123500668162679,6.8466972481962,7.81807231903076,70.945638054933,6.50236984265452,0.107679897185939,579.561042524005,11.9642123903666,321,2.33333333333333,486.831275720165,1062.60473632813,0.61097949781648,1.19642123903666,RT,1,32,30 uM,2
2,0.293071413878353,28.8980407906665,0.293071413878353,28.8980407906665,0.372361282701607,28.8980407906665,21.7302169799805,11.9534168243408,-0.186899340395749,15.055038384162,6.0220153536648,-0.131611682479282,0.206328670403157,7.97385787963867,11.9534168243408,-0.186899340395749,-0.0698138859237225,5.0811404964293,5.95256376266479,134.067601252383,5.47145352300466,0.192926926334659,1738.68312757202,11.9050582713455,584,16.5,556.378600823045,81.9849700927734,0.911698561710661,1.19050582713455,RT,1,32,30 uM,2
2,0.139510022359901,41.5080949538665,0.139510022359901,41.5080949538665,0.194711829768495,41.5080949538665,96.2718811035156,11.4573059082031,-0.263349047503623,18.0660460609944,6.0220153536648,-0.180848123080043,0.235000215555704,8.34427261352539,11.4573059082031,-0.254452731011524,-0.263349047503623,8.93714736740601,13.1876745223999,106.684915412604,5.71646608041117,0.17888455564727,1089.57475994513,13.3203112594389,244.647058823529,58.0294117647059,788.203017832647,326.838226318359,0.56918764227533,1.33203112594389,RT,1,32,30 uM,2
8,0.296082421555186,13.5611387775698,0.421541074756536,16.2338996629208,0.851111503317958,11.2470676769249,48.7122039794922,6.41227912902832,-0.252632415668121,14.0513691585512,4.0146769024432,-0.232428631696233,0.245497648804784,4.6369047164917,6.59087657928467,-0.362957308334819,-0.252632415668121,11.180620933849,6.97757816314697,204.560974955065,5.55924423284946,0.217236655034251,2364.60905349794,17.04598364375,49.953488372093,34.2093023255814,996.844993141289,214.207809448242,0.710043339260642,1.704598364375,RT,2,1,0 uM,2
5,0.199730175896549,20.4616688221704,0.251920975628311,20.9315710669389,0.432581436238255,19.8178605568945,10.3858795166016,6.56037378311157,-0.420539342959448,12.0440307073296,4.0146769024432,-0.270107578392093,0.312168542518615,5.62840270996094,6.56037378311157,-0.335563364392552,-0.420539342959448,3.58557394822841,3.32361793518066,198.854475073248,2.21982316280398,0.0803035174207508,2967.35253772291,11.4615517988959,505.5,22,417.283950617284,126.321189880371,1.00553552502254,1.10787264506022,RT,2,1,0 uM,2
2,0.126462322426961,28.1845089192921,0.126462322426961,28.1845089192921,0.207759529701435,28.1845089192921,19.2646331787109,9.42049026489258,-0.0892441317297744,10.036692256108,5.018346128054,-0.181290955657385,0.278018955238185,7.15810251235962,9.42049026489258,-0.370864147855848,-0.0892441317297744,4.44332688910888,4.5101523399353,243.054852198751,3.67100195893671,0.10236268638469,1808.2304526749,10.2766191464972,12.5,50.5,417.283950617284,179.463760375977,0.807347624025446,1.02766191464972,RT,2,1,0 uM,2
4,0.109399945591577,20.856068448402,0.164601753000171,20.9448903674259,0.303108106134461,20.5018228166502,209.894592285156,13.8043165206909,-0.135440301459011,28.1027383171024,8.02935380488639,-0.0850701497100974,0.158368574604824,9.33773899078369,20.4849071502686,-0.135440301459011,-0.0555978421156956,13.2417275329966,21.0662403106689,127.950780187956,3.7918536222722,0.289767388168361,1135.93964334705,11.9466244170349,335.285714285714,34.7142857142857,486.831275720165,699.840087890625,0.846971424214602,1.19466244170349,RT,2,1,0 uM,2
6,0.141517360811123,25.409135168861,0.224821906536819,27.8504074652093,0.342251205933283,26.3986454471675,102.862060546875,10.6842832565308,-0.105676766372951,19.0697152866052,6.0220153536648,-0.151898751432541,0.187866739694753,6.69559288024902,10.6842832565308,-0.221679124739212,-0.105676766372951,9.74717458778616,15.4752721786499,163.601343204879,3.42610324686289,0.222703537990972,1715.50068587106,15.0095004116935,361.735294117647,46.4705882352941,788.203017832647,529.672119140625,0.861931180767271,1.50095004116935,RT,2,1,0 uM,2
13,0.287049398524689,9.05654842435355,0.998650879482745,17.3058632567619,1.2826892703306,9.1403309177347,21.2598190307617,6.03865051269531,-0.293175435444943,14.0513691585512,4.0146769024432,-0.266061250050239,0.280860156111643,5.09150695800781,6.32993459701538,-0.2937378157313,-0.293175435444943,4.84037664705219,4.20433568954468,185.236789412346,2.94035307362756,0.201302109364611,811.385459533608,13.5713669778154,166.896551724138,2.82758620689655,672.290809327846,112.227401733398,0.512603122598246,1.35713669778154,RT,2,1,0 uM,2
5,0.283034721622245,19.1114305588952,0.335225521354007,19.3199398676598,0.523915335768837,18.3803149666418,11.0401878356934,5.55979204177856,-0.389006464488848,9.03302303049719,4.0146769024432,-0.304533968589397,0.343151858130229,4.67493724822998,5.84876728057861,-0.791065751141619,-0.365039751472515,5.37669051273684,5.9418478012085,183.958545253341,4.11372700320853,0.246067189224775,1553.22359396433,16.7693338733933,115.020408163265,14.9795918367347,1135.93964334705,41.362434387207,0.538927617739569,1.67693338733933,RT,2,1,0 uM,2
2,0.35128422896378,49.6292439665795,0.35128422896378,49.6292439665795,0.397453013341877,49.6292439665795,76.1401977539063,14.0745964050293,-0.420693546624081,21.0770537378268,6.0220153536648,-0.188396757949975,0.22037227529075,9.77368450164795,14.0745964050293,-0.420693546624081,-0.236775550088538,9.47159019238623,15.8658971786499,122.070679975244,4.06500778017745,0.167532905442559,1460.49382716049,13.1786117018383,791.85,61.2,927.297668038409,431.648773193359,0.661809008679267,1.31786117018383,RT,2,1,0 uM,2
9,0.145532037713566,13.6939430678546,0.322177821421067,18.0926050347554,0.662421688903128,11.7454958234654,65.6868896484375,7.91692686080933,-0.268811249150594,17.0623768353836,5.018346128054,-0.212574221182005,0.208010500235083,5.03770112991333,7.91692686080933,-0.321324373464296,-0.268811249150594,12.1942886431427,15.0649261474609,201.826703553274,4.13676852636261,0.220536583014429,1993.68998628258,14.796139678454,155.525,49.7,927.297668038409,318.815887451172,0.726866997210049,1.4796139678454,RT,2,1,0 uM,2
2,0.272998029366137,36.8216971364945,0.272998029366137,36.8216971364945,0.335225521354007,36.8216971364945,116.911560058594,17.0982093811035,-0.251304082404341,24.0880614146592,7.02568457927559,-0.108129369448904,0.184204608983541,10.2403631210327,17.0982093811035,-0.225095132862328,-0.251304082404341,7.58602587215565,9.77128028869629,147.990927150508,4.11164511582921,0.111500990360539,1182.30452674897,16.2006618651244,424.076923076923,32.2051282051282,904.115226337449,828.582824707031,0.990024100689374,1.62006618651244,RT,2,1,0 uM,2
3,0.127465991652572,18.6662762367897,0.207759529701435,18.6668687555877,0.305115444585683,18.6506074259254,356.273681640625,11.2003726959229,-0.134138161891227,21.0770537378268,6.0220153536648,-0.145509383113924,0.178611538174109,7.84340906143188,17.0354042053223,-0.134138161891227,-0.123593415185531,11.6150877890637,19.6891422271729,178.590347106347,7.27800745038803,0.109742652867039,1367.76406035665,15.7380565857886,719.19512195122,54.219512195122,950.480109739369,1865.58740234375,0.756665218414634,1.57380565857886,RT,2,1,0 uM,2
4,0.22582557576243,26.4383332717993,0.272998029366137,26.5520254743371,0.37637595960405,26.2821844289627,144.534240722656,13.2025899887085,-0.0642342129638038,22.0807229634376,6.0220153536648,-0.151157974074687,0.190207595472053,6.78959369659424,13.2025899887085,-0.215871206267481,-0.0549346740713558,16.0848146986097,34.994701385498,150.480597600987,4.86454445147488,0.375851441442986,1321.39917695473,18.2505625320297,290.844444444444,18.5777777777778,1043.20987654321,376.250091552734,0.771678062910543,1.82505625320297,RT,2,1,0 uM,2
17,0.36433192889672,13.5104146720953,0.458676836104135,20.0810148263898,1.47539376164788,8.4860070852026,50.0307312011719,11.810962677002,-0.131583079363082,19.0697152866052,6.0220153536648,-0.154701383836045,0.213253063638111,5.98691368103027,11.9252414703369,-0.131583079363082,-0.130653305110905,6.42568786544816,16.7419719696045,142.590139452928,2.62237825885112,0.1833242826971,1576.40603566529,13.8959697187938,733.09375,23.25,741.838134430727,346.742553710938,0.700248254027863,1.38959697187938,RT,2,1,0 uM,2
9,0.20073384512216,23.1067071792135,0.309130121488126,29.2707646223636,0.510867635835897,19.7521603749626,101.863952636719,5.62309408187866,-0.327003036429175,9.03302303049719,3.0110076768324,-0.329858000846263,0.394902825367728,3.54291200637817,5.62309408187866,-0.327003036429175,-0.352559214020921,14.4632519368151,10.6315498352051,186.739276924964,4.70439915669296,0.20688408820441,1599.58847736626,11.1854930259532,382.5,49,649.108367626886,521.646423339844,0.802730665956883,1.11854930259532,RT,2,1,0 uM,2
3,0.139510022359901,19.091169444519,0.220807229634376,19.0922789143485,0.313144798390569,19.0823385944628,410.106689453125,7.639319896698,-0.291210187897704,19.0697152866052,4.0146769024432,-0.240156165522311,0.312395902117538,7.639319896698,9.51566314697266,-0.12574660913903,-0.291210187897704,13.2665788743847,17.5001697540283,189.364479682114,8.36847637150727,0.110356272645749,811.385459533608,13.35973727528,734.222222222222,75.6666666666667,625.925925925926,2412.37329101563,0.431668350579056,1.335973727528,RT,2,1,0 uM,2
4,0.27600903704297,18.039619633744,0.349276890512558,18.1441114000962,0.537966704927388,17.9617635194628,38.4559020996094,10.7472610473633,-0.221326380891816,16.0587076097728,6.0220153536648,-0.192940732064737,0.223648083361704,5.75224208831787,10.7472610473633,-0.221326380891816,-0.310941672930336,8.14934382371965,14.1513757705688,150.754364374348,6.24768519912203,0.127046099521022,1437.31138545953,11.4615517988959,614,6.5,417.283950617284,281.670959472656,0.637173274083776,1.14615517988959,RT,2,1,0 uM,2
5,0.22582557576243,29.3356827728283,0.262961337110029,30.1819660306028,0.38942365953699,28.5491065844801,56.3048706054688,11.0125942230225,-0.152287969959859,18.0660460609944,5.018346128054,-0.169287756426204,0.230910635779631,5.38486623764038,11.0125942230225,-0.343856045893771,-0.152287969959859,7.32528940753109,9.0352954864502,144.291005444269,3.0363429651315,0.214801879687299,672.290809327846,11.9466244170349,635.714285714286,64.7142857142857,486.831275720165,263.726623535156,0.484192170721503,1.19466244170349,RT,2,1,0 uM,2
2,0.104381599463523,38.6939868214009,0.104381599463523,38.6939868214009,0.16359808377456,38.6939868214009,56.6639404296875,18.5725288391113,0.261337689026352,18.0660460609944,6.0220153536648,-0.0671177290290377,0.184554774504665,14.7219676971436,18.5725288391113,-0.0680625001346429,0.261337689026352,4.22880042831796,7.56077814102173,49.1582795264701,2.32269947444175,0.0759334253580868,1159.12208504801,13.2344828941295,65.7272727272727,50.4545454545455,765.020576131687,630.76171875,0.664484527533258,1.32344828941295,RT,2,1,0 uM,2
